,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
897,北區,土地,北安段649-3地號,571.78,其他,nan,nan,1080621,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7358307,12869.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTNMLPLPHOFFAD68CA,0.0,0.0,0.0,nan,nan
898,安南區,土地,新順段926-2地號,467.59,住,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,24680000,52781.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLKPHOFFBD97CA,0.0,0.0,0.0,nan,nan
899,安南區,土地,淵南段136-1地號,269.06,其他,nan,nan,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1200000,4460.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLSJPHOFFBD68CA,0.0,0.0,0.0,nan,nan
900,安南區,土地,溪心段27地號,325.78,住,nan,nan,1080618,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,10727680,32929.0,nan,0.0,0,向政府機關承購之案件。；,RPQNMLTJPHOFFBD68CA,0.0,0.0,0.0,nan,nan
901,南區,土地,鹽埕段167-2地號,94.0,其他,nan,nan,1080525,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1400000,14894.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUOMLMLPHOFFCD78CA,0.0,0.0,0.0,nan,nan
902,南區,房地(土地+建物),臺南市南區萬年七街１７３號,22.97,住,nan,nan,1040528,土地1建物1車位0,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070619.0,132.4,0,0,0,無,有,11350000,85725.0,nan,0.0,0,nan,RPVNMLLKPHOFFCD58CA,83.59,0.0,5.33,nan,nan
903,南區,土地,南華段471地號,46.94,住,nan,nan,1080422,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,8519610,181500.0,nan,0.0,0,畸零地或有合併使用之交易。；基地前臨土地，有需取得共同開發必要之土地,RPRNMLSKPHOFFCD88CA,0.0,0.0,0.0,nan,nan
904,南區,房地(土地+建物),臺南市南區大同路二段４８２巷１３３弄６６號,130.0,住,nan,nan,1080605,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,760504.0,168.99,4,2,2,有,無,3700000,21895.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLSKPHOFFCD86CA,165.59,0.0,3.4,nan,nan
905,佳里區,土地,子龍段779地號,1023.5,nan,特定農業區,農牧用地,1080620,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2478000,2421.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTJPHOFFGD66CA,0.0,0.0,0.0,nan,nan
906,佳里區,房地(土地+建物),臺南市佳里區鎮山里７鄰崇德街３８號,61.6,住,nan,nan,1080618,土地3建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,840318.0,198.24,5,3,3,有,無,5500000,27744.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLMLPHOFFGD88CA,151.44,0.0,10.82,nan,nan
907,安定區,房地(土地+建物),臺南市安定區蘇厝３７３之２號,93.03,nan,鄉村區,乙種建築用地,1080531,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,790119.0,105.7,4,2,2,有,無,2450000,23179.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLSJPHOFFHD56CA,102.32,0.0,3.38,nan,nan
908,歸仁區,房地(土地+建物),臺南市歸仁區南保里民權北路１６１號,79.23,住,nan,nan,1080615,土地1建物1車位0,一層，二層，三層，四層，騎樓，地下層,四層,店面(店鋪),住商用,鋼筋混凝土構造,821123.0,332.92,6,1,4,有,有,13100000,39349.0,nan,0.0,0,nan,RPTOMLPKPHOFFID86CA,288.17,25.74,19.01,nan,nan
909,永康區,土地,蜈蜞潭段1994-6地號,59.0,其他,nan,nan,1080610,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,275000,4661.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPQMLSJPHOFFKD07CA,0.0,0.0,0.0,nan,nan
910,永康區,房地(土地+建物),臺南市永康區信義二街５９號,166.84,住,nan,nan,1080524,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,971126.0,122.97,4,2,3,有,無,8838048,71872.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；土地及建物分次登記案件。前案土地登記收件字號：；,RPXPMLTJPHOFFKD87CA,111.68,0.0,11.3,nan,nan
911,安南區,土地,公塭段1070-4地號,5.59,其他,nan,nan,1080606,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,14968,2678.0,nan,0.0,0,包含公共設施保留地之交易,RPTNMLTJPHOFFBD09DA,0.0,0.0,0.0,nan,nan
912,永康區,土地,北灣段106地號,117.88,其他,nan,nan,1080627,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,280000,2375.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOOMLRKPHOFFKD76CA,0.0,0.0,0.0,nan,nan
913,永康區,土地,永強段23地號,207.15,其他,nan,nan,1080618,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,972000,4692.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLRKPHOFFKD86CA,0.0,0.0,0.0,nan,nan
914,歸仁區,房地(土地+建物),臺南市歸仁區南興一街32號,71.97,住,nan,nan,1080610,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,701231.0,100.0,4,1,2,有,無,4300000,43000.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLNLPHOFFID56DA,92.0,0.0,8.0,nan,nan
915,永康區,土地,永保段18地號,84.55,住,nan,nan,1080624,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2750000,32525.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLSJPHOFFKD67DA,0.0,0.0,0.0,nan,nan
916,將軍區,土地,忠昌段267地號,50.94,住,nan,nan,1080625,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,750000,14723.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPOOMLTJPHOFFGD56DA,0.0,0.0,0.0,nan,nan
917,後壁區,土地,竹圍後段2251地號,359.0,nan,特定農業區,農牧用地,1080628,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,244120,680.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLQLPHOFFED56DA,0.0,0.0,0.0,nan,nan
918,七股區,土地,大埕段181地號,1005.0,nan,特定農業區,農牧用地,1080626,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1400000,1393.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLKKPHOFFGD68DA,0.0,0.0,0.0,nan,nan
919,永康區,土地,大灣段6734地號,5.0,住,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,423500,84700.0,nan,0.0,0,畸零地或有合併使用之交易。；向政府機關承購之案件。；,RPSNMLKKPHOFFKD09DA,0.0,0.0,0.0,nan,nan
920,永康區,土地,大灣段4765-1地號,124.0,其他,nan,nan,1080525,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,750400,6052.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLTKPHOFFKD07CA,0.0,0.0,0.0,nan,nan
921,安平區,土地,新南段127-30地號,448.0,住,nan,nan,1080621,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,94999800,212053.0,nan,0.0,0,向政府機關承購之案件。；,RPOPMLTJPHOFFAD68DA,0.0,0.0,0.0,nan,nan
922,永康區,房地(土地+建物)+車位,臺南市永康區中山路３５６號七樓之３,13.76,住,nan,nan,1080625,土地2建物1車位1,七層，八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,851106.0,160.84,4,1,2,有,有,4500000,27978.0,坡道機械,0.0,0,nan,RPSNMLMKPHOFFKD56CA,99.04,0.0,10.13,nan,nan
923,永康區,土地,東邊寮段594地號,183.22,住,nan,nan,1080623,土地16建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5635536,30758.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLTJPHOFFKD67CA,0.0,0.0,0.0,nan,nan
924,仁德區,房地(土地+建物),臺南市仁德區後壁里德崙路２１巷１０弄２號,23.47,商,nan,nan,1080609,土地1建物1車位0,一層，二層，三層，騎樓，夾層,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,830608.0,184.51,4,2,3,有,有,6000000,32519.0,nan,0.0,0,nan,RPUNMLKKPHOFFID98CA,137.85,0.0,22.67,nan,nan
925,學甲區,土地,學甲段694-19地號,1100.02,nan,河川區,農牧用地,1080601,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,242000,220.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLTLPHOFFGD76CA,0.0,0.0,0.0,nan,nan
926,西港區,房地(土地+建物),臺南市西港區檨林里９鄰太西３之１號,2310.68,nan,特定農業區,農牧用地,1080625,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,770924.0,223.36,3,1,2,有,無,6800000,nan,nan,0.0,0,nan,RPROMLMJQHOFFGD78CA,217.4,0.0,5.96,nan,nan
927,將軍區,土地,將軍段3116地號,66.0,nan,鄉村區,乙種建築用地,1080623,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,230000,3485.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPXNMLPKPHOFFGD96CA,0.0,0.0,0.0,nan,nan
928,南區,土地,華南段778地號,471.92,其他,nan,nan,1080619,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4288720,9088.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLQKPHOFFCD58CA,0.0,0.0,0.0,nan,nan
929,南區,房地(土地+建物),臺南市南區金華路二段57巷78號,7.15,住,nan,nan,1080610,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,670509.0,12.6,3,2,1,有,無,300000,23810.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLKMPHOFFCD08CA,12.6,0.0,0.0,nan,nan
930,南區,房地(土地+建物),臺南市南區金華路二段57巷78號,7.15,住,nan,nan,1080611,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,670509.0,12.6,3,2,1,有,無,300000,23810.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLKMPHOFFCD18CA,12.6,0.0,0.0,nan,nan
931,柳營區,土地,柳營段柳營小段875-1地號,1006.0,住,nan,nan,1080323,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,17500000,17396.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTNMLPJQHOFFDD88CA,0.0,0.0,0.0,nan,nan
932,安南區,土地,安北段198地號,387.27,住,nan,nan,1080701,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4027608,10400.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLTJPHOFFBD76CA,0.0,0.0,0.0,nan,nan
933,安南區,土地,怡北段699-7地號,225.16,其他,nan,nan,1080619,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1520280,6752.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLQKPHOFFBD48CA,0.0,0.0,0.0,nan,nan
934,中西區,房地(土地+建物),臺南市中西區武聖路５號,115.77,住,nan,nan,1080427,土地1建物1車位0,一層，二層,二層,店面(店鋪),住工用,加強磚造,600709.0,190.96,7,2,3,有,無,15600000,81693.0,nan,0.0,0,nan,RPXNMLTJPHOFFAD66CA,190.96,0.0,0.0,nan,nan
935,安平區,房地(土地+建物),臺南市安平區國平路５９１巷２號,13.82,商,nan,nan,1080615,土地1建物1車位0,一層，二層,二十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,831222.0,127.83,1,1,2,有,有,5600000,43808.0,nan,0.0,0,nan,RPSOMLMKPHOFFAD28CA,107.23,0.0,6.96,nan,nan
936,北區,房地(土地+建物),臺南市北區西華街４２號,162.0,商,nan,nan,1080514,土地1建物1車位0,一層，二層，三層，四層，騎樓，地下層,四層,店面(店鋪),住商用,鋼筋混凝土造,660617.0,471.07,6,4,6,有,無,32000000,67930.0,nan,0.0,0,nan,RPPPMLQKPHOFFAD48CA,471.07,0.0,0.0,nan,nan
937,北區,房地(土地+建物),臺南市北區和緯路四段１１７巷８號,73.69,住,nan,nan,1080510,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,700910.0,188.43,3,2,3,有,無,6800000,36088.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLMKPHOFFAD68CA,174.03,0.0,14.4,nan,nan
938,鹽水區,土地,大埔段319地號,1438.0,nan,一般農業區,農牧用地,1080628,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,200000,139.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLKMPHOFFDD98CA,0.0,0.0,0.0,nan,nan
939,東區,房地(土地+建物),臺南市東區東寧路４２號,50.05,住,nan,nan,1080605,土地1建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,700930.0,110.98,3,2,2,有,有,12800000,115336.0,nan,0.0,0,nan,RPVNMLNLPHOFFCD88CA,91.75,0.0,6.4,nan,nan
940,南區,土地,南山段571地號,89.0,住,nan,nan,1080617,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1024000,11506.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVPMLLKPHOFFCD78CA,0.0,0.0,0.0,nan,nan
941,東區,土地,東光段532地號,296.83,其他,nan,nan,1080702,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7611000,25641.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSOMLKKPHOFFCD28CA,0.0,0.0,0.0,nan,nan
942,後壁區,房地(土地+建物),臺南市後壁區新東村新港東１４７之１９２號,56.28,nan,特定農業區,甲種建築用地,1080623,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,店面(店鋪),住家用,鋼筋混凝土構造,830909.0,112.75,4,2,3,有,無,2380000,21109.0,nan,0.0,0,nan,RPRNMLKKPHOFFED28CA,105.26,0.0,7.49,nan,nan
943,東山區,房地(土地+建物),臺南市東山區東山里東山１１８之９號,97.67,住,nan,nan,1080426,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,700727.0,114.78,4,2,2,有,無,1067165,9297.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLSKPHOFFED86CA,109.46,0.0,5.32,nan,nan
944,佳里區,房地(土地+建物),臺南市佳里區建南街８６號,99.0,住,nan,nan,1080521,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),住家用,鋼筋混凝土構造,1070921.0,260.66,5,2,5,有,無,14500000,55628.0,nan,0.0,0,nan,RPVOMLKKPHOFFGD98CA,243.12,0.0,17.54,nan,nan
945,將軍區,土地,口寮段523-5地號,204.0,nan,鄉村區,乙種建築用地,1080603,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,308500,1512.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPWOMLKKPHOFFGD09CA,0.0,0.0,0.0,nan,nan
946,學甲區,土地,興善段513地號,44.05,住,nan,nan,1080702,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,600000,13621.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPROMLTLPHOFFGD96CA,0.0,0.0,0.0,nan,nan
947,歸仁區,土地,昭德段617-1地號,38.37,nan,鄉村區,交通用地,1080621,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2428437,63290.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQOMLNLPHOFFID09CA,0.0,0.0,0.0,nan,nan
948,永康區,房地(土地+建物),臺南市永康區中正北路４１９號,111.43,住,nan,nan,1080522,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土構造,700527.0,194.42,6,2,2,有,無,9500000,48863.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；原租戶購買,RPXNMLMKPHOFFKD07CA,194.42,0.0,0.0,nan,nan
949,永康區,土地,南灣段498地號,161.01,其他,nan,nan,1080620,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,700000,4348.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLMLPHOFFKD56CA,0.0,0.0,0.0,nan,nan
950,永康區,建物,臺南市永康區復國一路6巷72號,0.0,nan,nan,nan,1080624,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,871231.0,120.32,5,3,2,有,無,1200000,9973.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；瑕疵物件之交易。；凶宅  承租國有土地,RPROMLPJQHOFFKD96DA,120.32,0.0,0.0,nan,nan
951,歸仁區,土地,成功段821地號,43.8,其他,nan,nan,1080626,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,950133,21693.0,nan,0.0,0,公共設施道路用地,RPPNMLLKPHOFFID68DA,0.0,0.0,0.0,nan,nan
952,仁德區,房地(土地+建物),臺南市仁德區中山路875巷59弄16號,38.1,住,nan,nan,1080618,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,930706.0,70.98,4,2,3,有,無,2975000,41913.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOJQHOFFID56EA,67.36,0.0,3.63,nan,nan
953,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３５９號十七樓之５,23.98,住,nan,nan,1080504,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,156.88,3,2,2,有,有,10230000,65601.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPOMLQKPHOFFKD76CA,77.9,1.49,10.19,nan,nan
954,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６７號十三樓之８,25.77,住,nan,nan,1070611,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,167.65,2,2,2,有,有,10260000,60369.0,坡道平面,19.23,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLSKPHOFFKD57CA,82.07,4.07,10.51,nan,nan
955,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十樓之３,26.8,住,nan,nan,1080421,土地1建物1車位2,十層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,178.33,2,2,2,有,有,12000000,67205.0,坡道平面,38.46,2600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLSKPHOFFKD86CA,78.94,0.88,11.24,nan,nan
956,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６５號二樓之１,23.85,住,nan,nan,1071031,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,155.87,3,2,2,有,有,8900000,56352.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLSKPHOFFKD07CA,77.89,0.0,11.05,nan,nan
957,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６７號十四樓之２,14.87,住,nan,nan,1070531,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,97.21,2,2,1,有,有,5950000,60913.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLSKPHOFFKD17CA,45.41,2.25,2.96,nan,nan
958,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號六樓之１,28.85,住,nan,nan,1080501,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,187.48,3,2,2,有,有,12050000,63061.0,坡道平面,17.01,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLSKPHOFFKD37CA,96.34,0.68,13.92,nan,nan
959,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十三樓之１,30.64,住,nan,nan,1080305,土地1建物1車位2,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,203.61,3,2,2,有,有,14300000,70845.0,坡道平面,38.46,2600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLSKPHOFFKD57CA,96.34,0.68,10.45,nan,nan
960,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號八樓之３,24.1,住,nan,nan,1080501,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,156.88,2,2,2,有,有,10080000,62773.0,坡道平面,17.01,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLSKPHOFFKD67CA,78.94,0.88,11.24,nan,nan
961,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十二樓之３,24.36,住,nan,nan,1080519,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.1,2,2,2,有,有,10400000,65060.0,坡道平面,19.23,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLSKPHOFFKD77CA,78.94,0.88,11.24,nan,nan
962,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號十六樓之３,24.36,住,nan,nan,1080428,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.1,2,2,2,有,有,10450000,64703.0,坡道平面,19.23,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLSKPHOFFKD96CA,78.94,0.88,11.24,nan,nan
