,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
930,潭子區,土地,復興段349-1地號,7.35,其他,nan,nan,1080610,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,204972,27887.0,nan,0.0,0,包含公共設施保留地之交易。；畸零地或有合併使用之交易。；,RPRNMLQKPHOFFHB98CA,0.0,0.0,0,nan,nan
931,潭子區,房地(土地+建物),臺中市潭子區榮興街53號,26.93,住,nan,nan,1080423,土地1建物1車位0,一層，二層，騎樓,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,801129.0,151.24,2,2,2,有,有,8500000,56202.0,nan,0.0,0,nan,RPQOMLQKPHOFFHB98CA,119.61,10.25,0,nan,nan
932,清水區,土地,銀聯段2208-28地號,61.0,其他,nan,nan,1080522,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,553575,9075.0,nan,0.0,0,包含公共設施保留地之交易。；公設道路用地已開闢道路使用。,RPTOMLOLOHOFFFB88CA,0.0,0.0,0,nan,nan
933,清水區,土地,海風段11地號,6569.24,nan,山坡地保育區,農牧用地,1080503,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1750000,266.0,nan,0.0,0,畸零地或有合併使用之交易。；急買急賣。；瑕疵物件之交易。；,RPUOMLPLOHOFFFB09CA,0.0,0.0,0,nan,nan
934,清水區,土地,甲南段130地號,60.95,nan,特定農業區,農牧用地,1080503,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,152375,2500.0,nan,0.0,0,畸零地或有合併使用之交易。；急買急賣。；瑕疵物件之交易。；,RPVOMLPLOHOFFFB56CA,0.0,0.0,0,nan,nan
935,沙鹿區,土地,紅竹段1295地號,96.05,其他,nan,nan,1080613,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1095000,11400.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQOMLSLOHOFFFB98CA,0.0,0.0,0,nan,nan
936,神岡區,土地,大社東段570地號,120.06,其他,nan,nan,1080510,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,308600,2570.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLRKPHOFFDB66CA,0.0,0.0,0,nan,nan
937,豐原區,土地,西湳段91地號,576.44,農,nan,nan,1080605,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5200000,9021.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQJPHOFFDB38CA,0.0,0.0,0,nan,nan
938,神岡區,房地(土地+建物),臺中市神岡區大漢街３０巷３７弄１號,38.88,住,nan,nan,1080422,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,631231.0,66.7,2,2,3,有,無,3300000,49475.0,nan,0.0,0,1.本申報內容確係由權利人所提供。2.為親友間特殊關係之交易。3.未辦保存登記部分一併移轉。,RPQOMLPLOHOFFDB48CA,66.7,0.0,0,nan,nan
939,豐原區,土地,翁子段86-32地號,55.7,nan,山坡地保育區,農牧用地,1080611,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,328630,5900.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLOLOHOFFDB68CA,0.0,0.0,0,nan,nan
940,豐原區,土地,上南坑段494地號,269.0,nan,山坡地保育區,農牧用地,1080611,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,120000,446.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；瑕疵物件之交易。；,RPPPMLRLOHOFFDB68CA,0.0,0.0,0,nan,nan
941,神岡區,房地(土地+建物),臺中市神岡區五權路90號,102.39,住,nan,nan,1080218,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,780305.0,260.11,6,2,4,有,無,12000000,46134.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLRLOHOFFDB56CA,240.65,19.46,0,nan,nan
942,南屯區,房地(土地+建物),臺中市南屯區南屯路二段２０７號七樓,22.64,住,nan,nan,1080517,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,811104.0,105.23,3,2,2,有,無,4000000,38012.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPKPHOFFCB18CA,100.38,4.85,0,nan,nan
943,西屯區,房地(土地+建物)+車位,臺中市西屯區青海路二段286之1號,8.04,住,nan,nan,1080606,土地1建物1車位1,一層，夾層,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,840420.0,76.17,1,1,2,有,有,5400000,70894.0,升降機械,0.0,0,nan,RPXNMLLKPHOFFCB58CA,46.39,4.38,0,nan,nan
944,西屯區,房地(土地+建物),臺中市西屯區西屯路二段180巷15號七樓之1,18.86,住,nan,nan,1080520,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,881224.0,122.87,3,2,2,有,有,3700000,30113.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRQMLNJPHOFFCB38CA,76.13,13.38,0,nan,nan
945,南屯區,房地(土地+建物)+車位,臺中市南屯區嶺東路８８２號,29.21,住,nan,nan,1080517,土地1建物1車位1,一層，二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902.0,160.97,1,1,1,有,有,16200000,100640.0,坡道平面,23.45,0,nan,RPPOMLLJPHOFFCB77CA,100.88,2.35,0,nan,nan
946,西屯區,房地(土地+建物),臺中市西屯區國祥街１８號十一樓之２,26.03,住,nan,nan,1080508,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850615.0,130.27,3,2,2,有,有,3000000,23029.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；買方負擔土地增值稅140516元,RPSNMLQLOHOFFCB58CA,71.56,9.87,0,nan,nan
947,南屯區,土地,春安段579地號,459.5,其他,nan,nan,1080610,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,18916328,41167.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLPLOHOFFCB48CA,0.0,0.0,0,nan,nan
948,東區,土地,旱溪段12-109地號,35.0,住,nan,nan,1080610,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4588800,131109.0,nan,0.0,0,向政府機關承購之案件。；,RPSOMLMKPHOFFAB08CA,0.0,0.0,0,nan,nan
949,東區,房地(土地+建物)+車位,臺中市東區興大路１３號５樓,12.33,住,nan,nan,1080526,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831228.0,127.66,3,1,2,有,有,5600000,43867.0,坡道機械,0.0,500000,親友、員工或其他特殊關係間之交易。；,RPPNMLKMOHOFFAB57CA,86.18,14.9,0,nan,nan
950,南區,土地,下橋子頭段156-361地號,19.0,其他,nan,nan,1080520,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,700000,36842.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLQLOHOFFAB18CA,0.0,0.0,0,nan,nan
951,南區,房地(土地+建物),臺中市南區南和一街１６巷１０號,29.93,住,nan,nan,1080527,土地1建物1車位0,一層，二層，三層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,830718.0,167.3,3,2,3,有,有,6200000,37059.0,nan,0.0,0,nan,RPXNMLQLOHOFFAB88CA,112.17,30.51,0,nan,nan
952,北區,土地,賴厝段52-41地號,44.0,其他,nan,nan,1080527,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2020000,45909.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQOMLPLOHOFFBB28CA,0.0,0.0,0,nan,nan
953,北屯區,房地(土地+建物)+車位,臺中市北屯區后庄六街７９號２樓之２,57.09,住,nan,nan,1080521,土地2建物2車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,790516.0,202.64,4,2,2,有,有,8000000,39477.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXQMLPLOHOFFBB56CA,168.49,22.31,0,nan,nan
954,北區,土地,乾溝子段92-189地號,5.0,住,nan,nan,1080612,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,601890,120378.0,nan,0.0,0,向政府機關承購之案件。,RPRQMLQLOHOFFBB68CA,0.0,0.0,0,nan,nan
955,北區,土地,邱厝子段6-71地號,8.85,其他,nan,nan,1080528,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,520000,58757.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTOMLQLOHOFFBB68CA,0.0,0.0,0,nan,nan
956,北區,房地(土地+建物),臺中市北區漢陽街１２９號,25.34,住,nan,nan,1080512,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,750204.0,51.78,1,1,1,有,無,5500000,106219.0,nan,0.0,0,nan,RPQRMLRLOHOFFBB78CA,51.78,0.0,0,nan,nan
957,北區,房地(土地+建物)+車位,臺中市北區育隆路２號八樓之５,7.53,住,nan,nan,1080318,土地1建物1車位2,八層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050122.0,86.62,4,2,2,有,有,5000000,57723.0,坡道平面,22.16,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLJPHOFFBB97CA,39.49,5.65,0,nan,nan
