,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
1721,新莊區,房地(土地+建物),新北市新莊區自信街５號十一樓之二,15.59,住,nan,nan,1080710,土地1建物1車位0,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851024.0,122.0,3,2,2,有,有,8800000,72131.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWVMLSKPHOFFBF67CA,81.24,0.41,12.12,nan,nan
1722,新莊區,房地(土地+建物),新北市新莊區西盛街２０１巷３號,7.07,住,nan,nan,1080707,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,890717.0,49.48,2,1,1,有,有,3880000,78416.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLLLPHOFFBF38CA,40.3,0.0,5.13,nan,nan
1723,泰山區,房地(土地+建物),新北市泰山區楓江路１６巷１１之３號,22.5,住,nan,nan,1080516,土地2建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,641205.0,89.44,4,2,2,有,無,6200000,69320.0,nan,0.0,0,含增建或未登記建物。；瑕疵物件之交易。；,RPQPMLLMPHOFFBF58CA,89.44,0.0,0.0,nan,nan
1724,林口區,土地,菁埔段粉寮水尾小段230-4地號,18.28,農,nan,nan,1080527,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,169408,9267.0,nan,0.0,0,包含公共設施保留地之交易。；瑕疵物件之交易。；,RPRPMLPJQHOFFBF88CA,0.0,0.0,0.0,nan,nan
1725,汐止區,房地(土地+建物)+車位,新北市汐止區保長路５９號八樓,18.49,住,nan,nan,1070604,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,145.78,2,2,1,有,有,9000000,71946.0,坡道平面,40.84,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRTMLMLPHOFFDF66CA,61.73,3.09,8.2,nan,nan
1726,汐止區,房地(土地+建物)+車位,新北市汐止區保長路５７號十四樓,25.02,住,nan,nan,1070402,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,181.92,3,2,2,有,有,11700000,72654.0,坡道平面,40.84,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSTMLMLPHOFFDF76CA,83.96,2.25,11.34,nan,nan
1727,汐止區,房地(土地+建物)+車位,新北市汐止區保長路63號二樓,15.87,住,nan,nan,1071203,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,130.06,2,2,1,有,有,8450000,79018.0,坡道平面,40.84,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTTMLMLPHOFFDF86CA,55.6,2.64,3.84,nan,nan
1728,汐止區,房地(土地+建物)+車位,新北市汐止區保長路５３號八樓,19.23,住,nan,nan,1070619,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,149.76,2,2,2,有,有,9500000,73907.0,坡道平面,40.84,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUTMLMLPHOFFDF96CA,69.16,3.61,3.14,nan,nan
1729,汐止區,房地(土地+建物),新北市汐止區保長路５５號六樓,17.55,住,nan,nan,1070521,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,98.09,2,2,2,有,有,7290000,74320.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVTMLMLPHOFFDF07CA,59.03,1.2,7.48,nan,nan
1730,汐止區,房地(土地+建物)+車位,新北市汐止區保長路５５號十三樓,17.74,住,nan,nan,1070402,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,135.67,2,2,2,有,有,8480000,72688.0,坡道平面,37.58,1350000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWTMLMLPHOFFDF17CA,59.03,1.2,7.48,nan,nan
1731,汐止區,房地(土地+建物),新北市汐止區保長路５９號六樓,18.3,住,nan,nan,1070709,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,104.93,2,2,1,有,有,7550000,71953.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXTMLMLPHOFFDF27CA,61.73,3.09,8.2,nan,nan
1732,汐止區,房地(土地+建物),新北市汐止區保長路６１號九樓,10.46,住,nan,nan,1070410,土地1建物1車位0,九層,十五層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1080514.0,59.6,1,1,1,有,有,4250000,71309.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPOUMLMLPHOFFDF09CA,37.14,1.64,2.66,nan,nan
1733,汐止區,房地(土地+建物),新北市汐止區保長路６３號九樓,15.69,住,nan,nan,1070409,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,87.85,2,2,1,有,有,6120000,69664.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPPUMLMLPHOFFDF56CA,55.6,1.27,3.84,nan,nan
1734,汐止區,房地(土地+建物),新北市汐止區保長路６３號十五樓,15.69,住,nan,nan,1070416,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080514.0,87.85,2,2,1,有,有,6280000,71485.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQUMLMLPHOFFDF66CA,55.6,1.27,3.84,nan,nan
1735,汐止區,房地(土地+建物)+車位,新北市汐止區保長路６５號,20.35,住,nan,nan,1080211,土地1建物1車位1,一層,七層,店面(店鋪),見其他登記事項,見其他登記事項,1080514.0,150.41,0,0,0,無,有,11000000,87159.0,坡道平面,40.84,1450000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTUMLMLPHOFFDF96CA,73.39,0.0,3.75,nan,nan
1736,汐止區,房地(土地+建物),新北市汐止區樟樹一路１２９巷７號５樓,32.66,住,nan,nan,1080602,土地1建物1車位0,五層，見使用執照,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781115.0,160.27,6,2,2,有,有,10000000,62395.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLKLPHOFFDF28CA,128.06,0.0,11.35,nan,nan
1737,淡水區,房地(土地+建物),新北市淡水區濱海路一段３０６巷９弄６３號十二樓,9.26,住,nan,nan,1080619,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001.0,48.73,2,1,1,有,有,2800000,57471.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLSKPHOFFEF27CA,30.68,0.69,2.22,nan,nan
1738,淡水區,房地(土地+建物),新北市淡水區新生街５１巷２０之２號,20.79,住,nan,nan,1080619,土地1建物1車位0,三層，走廊,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670621.0,72.78,3,2,2,有,無,4000000,54960.0,nan,0.0,0,nan,RPTRMLOLPHOFFEF96CA,72.78,0.0,0.0,nan,nan
1739,八里區,土地,中庄段166地號,6.36,住,nan,nan,1080613,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,866000,136164.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPPNMLNLPHOFFEF68CA,0.0,0.0,0.0,nan,nan
1740,石門區,土地,下角段石門小段27-22地號,108.0,住,nan,nan,1080705,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1060000,9815.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWQMLLJQHOFFEF76CA,0.0,0.0,0.0,nan,nan
1741,三重區,房地(土地+建物),新北市三重區三和路三段１２５巷１９號,20.5,住,nan,nan,1080619,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661124.0,78.0,3,2,1,有,無,6000000,76923.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；親友間移轉,RPROMLRKPHOFFGF86CA,78.0,0.0,0.0,nan,nan
1742,三重區,房地(土地+建物)+車位,新北市三重區溪尾街１２３巷３號七樓之一,6.22,商,nan,nan,1080528,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870717.0,86.47,2,2,1,有,有,10000000,115647.0,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLSKPHOFFGF27CA,47.81,0.0,6.65,nan,nan
1743,淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段８８號,25.28,住,nan,nan,1040808,土地1建物1車位1,一層，騎樓，見其他登記事項,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222.0,147.36,3,2,2,有,有,18800000,142227.0,坡道平面,25.02,1400000,nan,RPUUMLSJQHOFFEF67CA,82.67,0.0,0.0,nan,nan
1744,淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路３９之２號二樓,48.12,住,nan,nan,1080518,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070927.0,222.16,1,2,2,有,無,14591800,65681.0,坡道機械,14.93,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLTKQHOFFEF17CA,134.09,2.46,14.63,nan,nan
1745,蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民權路３８巷１４號十二樓,38.58,住,nan,nan,1080612,土地1建物1車位1,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,900120.0,269.04,4,3,5,有,有,29880000,111062.0,坡道平面,50.48,0,nan,RPUPMLPLPHOFFGF17CA,159.22,4.91,12.45,nan,nan
1746,三重區,土地,永德段522-2地號,28.58,其他,nan,nan,1080704,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4037400,141267.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQPMLPJQHOFFGF66CA,0.0,0.0,0.0,nan,nan
1747,三重區,土地,福德北段1333地號,6.17,其他,nan,nan,1080704,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2317600,375624.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRPMLPJQHOFFGF76CA,0.0,0.0,0.0,nan,nan
1748,三重區,房地(土地+建物),新北市三重區正義北路３６４巷４４號三樓,9.89,住,nan,nan,1080613,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840504.0,34.8,2,1,1,有,無,4200000,120690.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLNKQHOFFGF66CA,30.48,0.0,3.39,nan,nan
1749,淡水區,房地(土地+建物),新北市淡水區沙崙路152巷17弄5號13樓,28.35,住,nan,nan,1080611,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,801103.0,189.52,4,2,2,有,有,7000000,36935.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOPMLTKQHOFFEF76CA,125.77,1.63,9.86,nan,nan
1750,淡水區,房地(土地+建物)+車位,新北市淡水區八勢路５０巷７３號九樓,144.44,住,nan,nan,1080428,土地1建物1車位3,九層，十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1070521.0,540.47,4,3,5,有,有,54160000,113583.0,坡道平面,113.82,5700000,nan,RPTPMLLMPHOFFEF56CA,248.62,9.05,23.95,nan,nan
1751,萬里區,房地(土地+建物),新北市萬里區翡翠路１８號,10.75,其他,nan,nan,1080703,土地5建物1車位0,七層，八層，一層，二層，三層，四層，五層，六層，九層，十層，十一層，十二層，十三層，十四層，十五層,十八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,860221.0,50.72,1,1,1,有,有,1950000,38439.0,nan,0.0,0,nan,RPQNMLLLPHOFFDF48CA,39.2,0.72,4.35,nan,nan
1752,林口區,房地(土地+建物)+車位,新北市林口區文化二路一段６８巷２號五樓,22.21,住,nan,nan,1080611,土地1建物1車位2,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840419.0,170.96,6,3,4,有,有,12500000,73117.0,坡道平面,0.0,0,有夾層,RPWSMLTLPHOFFBF57CA,91.14,0.0,14.52,nan,nan
1753,新莊區,房地(土地+建物),新北市新莊區景德路３８８巷７號,33.71,住,nan,nan,1080618,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690523.0,90.61,3,2,2,有,無,8100000,89394.0,nan,0.0,0,含增建或未登記建物。；,RPOPMLLMPHOFFBF38CA,90.61,0.0,0.0,nan,nan
1754,新莊區,房地(土地+建物),新北市新莊區建中街１１６巷３弄１５號四樓,29.34,住,nan,nan,1080527,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650612.0,97.64,3,1,1,有,無,4520000,46293.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLNLPHOFFBF98CA,97.64,0.0,0.0,nan,nan
1755,新莊區,房地(土地+建物),新北市新莊區頭興街２０號,303.38,工,nan,nan,1080430,土地3建物1車位0,一層，二層，防空避難室,二層,工廠,工業用,鋼筋混凝土造,760219.0,476.08,12,0,3,有,無,69800000,nan,nan,0.0,0,含增建或未登記建物。；,RPURMLTKPHOFFBF17CA,402.6,49.28,24.2,nan,nan
1756,五股區,土地,五股坑二段346地號,2365.97,其他,nan,nan,1080704,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,7160000,3026.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSOMLMLPHOFFBF68CA,0.0,0.0,0.0,nan,nan
1757,新店區,房地(土地+建物),新北市新店區寶元路二段１４巷２號二樓,81.63,住,nan,nan,1080604,土地2建物1車位0,二層，騎樓,三層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,146.0,4,2,2,有,無,15000000,102740.0,nan,0.0,0,nan,RPVNMLQJQHOFFCF66CA,146.0,0.0,0.0,nan,nan
1758,新莊區,車位,新北市新莊區中和街２０４巷１０號地下一層、二層,0.52,住,nan,nan,1080516,土地0建物0車位1,地下一層，地下二層,十六層,其他,見其他登記事項,鋼筋混凝土造,810722.0,36.46,0,0,0,有,有,1600000,nan,坡道平面,36.46,1600000,單獨車位交易。；,RPROMLPKQHOFFBF88CA,0.0,0.0,0.0,nan,nan
1759,板橋區,土地,公館段1175地號,3.3,其他,nan,nan,1080530,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,270000,81818.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWSMLLMPHOFFAF76CA,0.0,0.0,0.0,nan,nan
1760,土城區,土地,瑞興段237地號,59.76,其他,nan,nan,1080620,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3131600,52403.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVQMLOLPHOFFAF66CA,0.0,0.0,0.0,nan,nan
1761,板橋區,房地(土地+建物),新北市板橋區滿平二街２巷２４之２號,26.0,住,nan,nan,1080424,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,86.02,4,2,2,有,無,6200000,72076.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQPMLPLPHOFFAF78CA,73.12,0.0,12.9,nan,nan
1762,中和區,房地(土地+建物),新北市中和區莊敬路３３巷３２之２號,44.26,住,nan,nan,1080618,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,650831.0,88.55,3,1,1,有,無,7500000,84698.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLKMQHOFFHF09CA,88.55,0.0,0.0,nan,nan
1763,中和區,房地(土地+建物)+車位,新北市中和區景新街３４５號十樓之六,8.71,商,nan,nan,1080618,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,990106.0,136.29,2,1,1,有,有,11800000,86580.0,坡道機械,31.64,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPVOMLPJQHOFFHF17CA,59.98,5.39,5.69,nan,nan
1764,中和區,房地(土地+建物),新北市中和區和平路200巷17號,34.73,住,nan,nan,1080528,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660430.0,90.15,6,0,6,有,無,15000000,166389.0,nan,0.0,0,含增建或未登記建物。；,RPQNMLPJQHOFFHF56CA,90.15,0.0,0.0,nan,nan
1765,中和區,房地(土地+建物)+車位,新北市中和區中和路２３３號十三樓,17.83,商,nan,nan,1060929,土地3建物1車位1,十三層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071218.0,220.99,2,2,1,有,有,31800000,164060.0,坡道平面,38.13,1800000,nan,RPXNMLPLPHOFFHF37CA,115.41,2.22,9.15,nan,nan
1766,中和區,土地,安邦段23地號,61.69,工,nan,nan,1080531,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5214000,84519.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSPMLNLPHOFFHF86CA,0.0,0.0,0.0,nan,nan
1767,永和區,房地(土地+建物)+車位,新北市永和區保平路２０３巷２號六樓,21.41,住,nan,nan,1080613,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850921.0,157.74,3,2,2,有,有,19000000,120451.0,坡道平面,35.08,0,親友、員工或其他特殊關係間之交易。；,RPROMLTKPHOFFHF17CA,0.0,0.0,0.0,nan,nan
1768,三峽區,土地,橫溪段坪林小段31-3地號,13.29,nan,山坡地保育區,丙種建築用地,1080702,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,340000,25583.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNNLNKQHOFFIF37CA,0.0,0.0,0.0,nan,nan
1769,鶯歌區,房地(土地+建物),新北市鶯歌區文化路５５７號,46.53,nan,鄉村區,乙種建築用地,1080429,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,138.52,3,2,2,有,無,7350000,53061.0,nan,0.0,0,nan,RPQPMLMLPHOFFIF66CA,122.56,7.98,7.98,nan,nan
1770,鶯歌區,土地,工藝段702地號,108.47,其他,nan,nan,1080703,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4750144,43792.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUOMLNLPHOFFIF07CA,0.0,0.0,0.0,nan,nan
1771,樹林區,房地(土地+建物),新北市樹林區太平路１７４巷２６號五樓,24.23,住,nan,nan,1080610,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810803.0,91.31,3,2,2,有,無,5500000,60234.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLKLPHOFFIF78CA,80.53,0.0,8.44,nan,nan
1772,板橋區,房地(土地+建物),新北市板橋區復興街６３之３號,21.5,住,nan,nan,1080531,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,620727.0,73.56,3,2,1,有,無,7000000,95160.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWRMLOLPHOFFAF07EA,73.56,0.0,0.0,nan,nan
1773,中和區,房地(土地+建物)+車位,新北市中和區民享街116巷6號5樓,18.65,住,nan,nan,1080601,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,990907.0,132.02,3,2,2,有,有,7800000,59082.0,升降機械,14.09,0,親友、員工或其他特殊關係間之交易。；買賣契約總價1000萬免除價金220萬實際支付780萬,RPPPMLOLPHOFFHF76DA,74.97,3.77,5.08,nan,nan
1774,中和區,房地(土地+建物),新北市中和區中山路三段２２９巷７號,31.17,住,nan,nan,1080620,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,610129.0,30.4,4,1,3,有,無,4440000,146053.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；頂樓增建。,RPXQMLSKPHOFFHF97DA,30.4,0.0,0.0,nan,nan
1775,三重區,土地,幸福段420地號,316.95,其他,nan,nan,1080702,土地15建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,55479629,175042.0,nan,0.0,0,包含公共設施保留地之交易。；,RPWNMLTKPHOFFGF57DA,0.0,0.0,0.0,nan,nan
1776,三重區,土地,正民段125地號,14.05,其他,nan,nan,1080702,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2424620,172571.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXNMLMLPHOFFGF07DA,0.0,0.0,0.0,nan,nan
1777,三重區,土地,大安段414-3地號,226.66,其他,nan,nan,1080702,土地9建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,38169699,168401.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLMLPHOFFGF98DA,0.0,0.0,0.0,nan,nan
1778,三重區,土地,大同南段326地號,12.35,其他,nan,nan,1080702,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2969076,240411.0,nan,0.0,0,包含公共設施保留地之交易。；,RPROMLMLPHOFFGF56DA,0.0,0.0,0.0,nan,nan
1779,三重區,土地,長壽段933地號,21.33,其他,nan,nan,1080702,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3493854,163800.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSOMLMLPHOFFGF66DA,0.0,0.0,0.0,nan,nan
1780,貢寮區,土地,雞母嶺段雞母嶺小段154-2地號,847.0,nan,山坡地保育區,農牧用地,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,348271,411.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLNLPHOFFFF88DA,0.0,0.0,0.0,nan,nan
1781,貢寮區,土地,雞母嶺段雞母嶺小段155地號,38.67,nan,山坡地保育區,農牧用地,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,16856,436.0,nan,0.0,0,向政府機關承購之案件。；,SPPNMLNLPHOFFFF98DA,0.0,0.0,0.0,nan,nan
1782,貢寮區,土地,雞母嶺段雞母嶺小段156地號,97.0,nan,山坡地保育區,農牧用地,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,40771,420.0,nan,0.0,0,向政府機關承購之案件。；,TPPNMLNLPHOFFFF09DA,0.0,0.0,0.0,nan,nan
1783,貢寮區,土地,雞母嶺段雞母嶺小段161地號,77.67,nan,山坡地保育區,農牧用地,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,32846,423.0,nan,0.0,0,向政府機關承購之案件。；,UPPNMLNLPHOFFFF56DA,0.0,0.0,0.0,nan,nan
1784,貢寮區,土地,雞母嶺段雞母嶺小段161-1地號,47.0,nan,山坡地保育區,農牧用地,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,20271,431.0,nan,0.0,0,向政府機關承購之案件。；,VPPNMLNLPHOFFFF66DA,0.0,0.0,0.0,nan,nan
1785,貢寮區,土地,雞母嶺段雞母嶺小段161-2地號,24.33,nan,山坡地保育區,農牧用地,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,10976,451.0,nan,0.0,0,向政府機關承購之案件。；,WPPNMLNLPHOFFFF76DA,0.0,0.0,0.0,nan,nan
1786,貢寮區,土地,雞母嶺段雞母嶺小段163地號,55.0,nan,山坡地保育區,水利用地,1080524,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,23551,428.0,nan,0.0,0,向政府機關承購之案件。；,XPPNMLNLPHOFFFF86DA,0.0,0.0,0.0,nan,nan
1787,三重區,房地(土地+建物),新北市三重區重新路一段１１６號十五樓,5.92,其他,nan,nan,1080702,土地1建物1車位0,十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220.0,103.73,2,1,1,有,有,15068000,145262.0,nan,0.0,0,向政府機關承購之案件。；,RPTOMLKMQHOFFGF86EA,64.8,1.06,6.87,nan,nan
1788,鶯歌區,房地(土地+建物),新北市鶯歌區三鶯路２９巷１５之６號三樓,14.49,nan,一般農業區,甲種建築用地,1080425,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840815.0,48.15,2,1,1,有,有,3000000,62305.0,nan,0.0,0,有夾層,RPUNMLMLPHOFFIF07EA,36.06,0.0,4.2,nan,nan
1789,樹林區,房地(土地+建物),新北市樹林區中華路３７９巷５２號,156.74,工,nan,nan,1080603,土地1建物1車位0,一層，二層，騎樓,二層,工廠,見其他登記事項,鋼筋混凝土造,nan,246.78,0,0,0,無,無,30080000,nan,nan,0.0,0,含增建或未登記建物。；,RPUNMLNLPHOFFIF96CA,233.92,6.43,6.43,nan,nan
1790,三峽區,房地(土地+建物)+車位,新北市三峽區大德路216號三樓,60.27,住,nan,nan,1080701,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940603.0,220.07,3,2,2,有,有,12000000,54528.0,坡道平面,33.6,0,親友、員工或其他特殊關係間之交易。；,RPRPMLNLPHOFFIF86CA,135.53,0.0,14.07,nan,nan
