,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
2792,RPWSMLRKPHOFFBF27CA,新工段二小段,35.37,非都市：工業區 ; 非都市編定：丁種建築用地,100000.0,9716,持分移轉,1740000
2793,RPTPMLPJQHOFFBF09CA,思源段,21.19,都市：住,4.0,1,持分移轉,1210000
2794,RPROMLRKPHOFFCF09CA,梅花湖段,27.99,都市：住,100000.0,801,持分移轉,2900000
2795,RPPNMLRLPHOFFAF68CA,光華段,13.26,都市：住,1120.0,27,持分移轉,2560000
2796,RPRQMLPLPHOFFAF98CA,亞東段,19.0,都市：住,5.0,1,持分移轉,3560000
2797,RPQOMLQKPHOFFAF68CA,大庭段,7.0,都市：其他:道路用地,1.0,1,全筆移轉,2300001
2798,RPTOMLRKPHOFFAF09CA,安和段,131.48,都市：其他:人行步道,1.0,1,全筆移轉,5870002
2799,RPTOMLRKPHOFFAF09CA,安和段,366.23,都市：其他:道路用地,1.0,1,全筆移轉,6070002
2800,RPWOMLOLPHOFFHF27CA,中興段,3.96,都市：其他:道路用地,3.0,1,持分移轉,8710000
2801,RPOQMLQKPHOFFHF76CA,興南段,14.91,都市：住,5.0,1,持分移轉,10160000
2802,RPOQMLQKPHOFFHF76CA,興南段,17.09,都市：住,5.0,1,持分移轉,10170000
2803,RPUSMLRJQHOFFIF77CA,建國段,32.72,都市：住,100000.0,550,持分移轉,1230000
2804,RPQSMLRJQHOFFIF37CA,建國段,32.72,都市：住,100000.0,550,持分移轉,1230000
2805,RPPTMLRJQHOFFIF37CA,建國段,39.86,都市：住,100000.0,670,持分移轉,1230000
2806,RPTUMLRJQHOFFIF87CA,建國段,24.87,都市：住,100000.0,418,持分移轉,1230000
2807,RPTNMLMKQHOFFHF86EA,中正段,6.8,都市：商,10.0,1,持分移轉,8600000
2808,RPPNMLRKPHOFFFF66EA,燦光寮段,407.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,2260002
2809,SPPNMLRKPHOFFFF76EA,丁子蘭坑段,255.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,1760000
2810,RPRNMLLLQHOFFAF58EA,文化段,110.0,都市：其他:道路用地,1.0,1,全筆移轉,21330002
2811,RPRNMLLLQHOFFAF58EA,文化段,27.0,都市：其他:道路用地,1.0,1,全筆移轉,19520000
2812,RPRNMLLLQHOFFAF58EA,民族段,4.0,都市：其他:道路用地,1.0,1,全筆移轉,9160000
2813,RPRNMLLLQHOFFAF58EA,江子翠段新埔小段,233.0,都市：其他:道路用地,2.0,1,持分移轉,360006
2814,RPQTMLTKPHOFFHF67DA,中興段,19.91,都市：商,100000.0,4649,持分移轉,8340000
2815,RPQTMLTKPHOFFHF67DA,中興段,0.28,都市：住,100000.0,4649,持分移轉,8350001
2816,RPQTMLMLPHOFFDF66DA,北峰段,87.76,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,137,持分移轉,5430000
2817,RPPNMLLLPHOFFDF48DA,秀山段,83.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,318,持分移轉,4690000
2818,RPPNMLLLPHOFFDF48DA,秀山段,0.38,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,318,持分移轉,4700000
2819,RPVOMLSKPHOFFGF47DA,三和段,9.53,都市：其他:道路用地,7000.0,195,持分移轉,4090000
2820,RPVOMLSKPHOFFGF47DA,正義段,4.22,都市：其他:道路用地,8.0,1,持分移轉,4500000
2821,RPRPMLQLPHOFFCF66DA,中正段,0.14,都市：住,100000.0,3,持分移轉,330000
2822,RPRPMLQLPHOFFCF66DA,中正段,19.89,都市：住,10000.0,60,持分移轉,350000
2823,RPQNMLLLQHOFFAF48EA,江子翠段溪頭小段,33.1,都市：住,10000.0,503,持分移轉,1230000
2824,RPRQMLLLQHOFFAF88EA,延和段,10.0,都市：住,10000.0,51,持分移轉,4680000
2825,RPQQMLRKPHOFFBF66EA,陸光段,6.19,都市：住,10000.0,21,持分移轉,5290000
2826,RPQQMLRKPHOFFBF66EA,陸光段,0.09,都市：其他:河川區,10000.0,21,持分移轉,5450000
2827,RPVNMLMLQHOFFIF27EA,德昌段,115.29,都市：住,100000.0,1329,持分移轉,8010000
2828,RPVNMLMLQHOFFIF27EA,德昌段,0.56,非都市：一般農業區 ; 非都市編定：丁種建築用地,100000.0,1320,持分移轉,8120000
2829,RPVNMLMLQHOFFIF27EA,德昌段,0.64,非都市：一般農業區 ; 非都市編定：農牧用地,100000.0,1322,持分移轉,8140000
2830,RPVNMLMLQHOFFIF27EA,德昌段,4.85,都市：住,100000.0,1193,持分移轉,8210000
2831,RPVNMLNKJIOFFIF66EA,山佳段,18.82,都市：其他:保護區,90.0,2,持分移轉,570000
2832,RPVNMLNKJIOFFIF66EA,山佳段,20.38,都市：住,27.0,3,持分移轉,1050000
2833,RPVNMLNKJIOFFIF66EA,山佳段,22.68,都市：住,30.0,3,持分移轉,1070000
2834,RPVNMLNKJIOFFIF66EA,山佳段,21.68,都市：住,27.0,3,持分移轉,1190000
2835,RPVNMLNKJIOFFIF66EA,山佳段,15.77,都市：商,27.0,3,持分移轉,5720000
2836,RPVNMLNKJIOFFIF66EA,山佳段,26.35,都市：住,27.0,3,持分移轉,7350000
2837,RPOPMLOLPHOFFIF86EA,德昌段,382.06,非都市：一般農業區 ; 非都市編定：農牧用地,90.0,9,持分移轉,9480000
2838,RPOPMLOLPHOFFIF86EA,德昌段,8.65,非都市：一般農業區 ; 非都市編定：農牧用地,9.0,1,持分移轉,9490000
2839,RPOPMLOLPHOFFIF86EA,德昌段,11.23,非都市：一般農業區 ; 非都市編定：農牧用地,9.0,1,持分移轉,9500000
2840,RPOPMLOLPHOFFIF86EA,德昌段,30.4,都市：工,9000.0,268,持分移轉,9510000
2841,RPTPMLSKPHOFFBF96EA,丹鳳段,5.27,都市：其他:市場用地,100000.0,138,持分移轉,4620000
2842,RPVOMLTKPHOFFIF67CA,三角埔段,24.8,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,90.0,18,持分移轉,4460077
2843,RPWOMLNLPHOFFIF27CA,水源段,88.49,都市：住,10000.0,1527,持分移轉,9590000
2844,RPWOMLNLPHOFFIF27CA,水源段,0.58,都市：其他:道路用地,10000.0,1527,持分移轉,9590001
2845,RPWOMLNLPHOFFIF27CA,水源段,0.09,都市：其他:道路用地,1.0,1,全筆移轉,9610001
2846,RPWOMLOLPHOFFIF37CA,大學段二小段,64.27,都市：住,10000.0,259,持分移轉,470000
2847,RPQOMLMLPHOFFIF56CA,備內段,78.57,都市：住,1.0,1,全筆移轉,4420000
2848,RPQOMLMLPHOFFIF56CA,備內段,30.02,都市：住,1.0,1,全筆移轉,4480000
2849,RPQPMLOLPHOFFAF78DA,運校段,21.48,都市：住,60000.0,1656,持分移轉,7180000
2850,RPQQMLPKIIOFFIF98CA,德昌段,34.75,都市：住,4.0,1,持分移轉,2860000
2851,RPPQMLSKPHOFFHF07CA,復興段,26.2,都市：住,4.0,1,持分移轉,2430000
2852,RPQQMLTKPHOFFHF27CA,及人段,10.0,都市：住,5.0,1,持分移轉,2180000
2853,RPQQMLTKPHOFFHF27CA,及人段,23.8,都市：住,5.0,1,持分移轉,2190000
2854,RPROMLSKPHOFFHF07CA,四維段,23.01,都市：住,5.0,1,持分移轉,770000
2855,RPUNMLRJQHOFFHF17CA,華福段,15.64,都市：住,5.0,1,持分移轉,8840000
2856,RPROMLSKPHOFFAF98CA,亞東段,35.25,都市：住,4.0,1,持分移轉,2100000
2857,RPWOMLRKPHOFFAF76CA,學成段,18.55,都市：住,10000.0,50,持分移轉,8420000
2858,RPVNMLQLPHOFFAF56CA,運校段,19.59,都市：住,2970.0,200,持分移轉,2550000
2859,RPVNMLQLPHOFFAF56CA,運校段,0.26,都市：其他:道路用地,2970.0,200,持分移轉,2550001
2860,RPQNMLRLPHOFFAF78CA,光華段,18.33,都市：住,30.0,1,持分移轉,2560000
2861,RPRNMLRLPHOFFAF88CA,光華段,34.22,都市：住,450.0,28,持分移轉,2560000
2862,RPXNMLMJQHOFFCF09CA,寶強段,0.63,都市：其他:道路用地,8500.0,362,持分移轉,8550000
2863,RPTNMLRLPHOFFBF56CA,中興段,139.56,都市：工,1.0,1,全筆移轉,1680000
2864,RPPNMLTLPHOFFBF98CA,中原段,20.34,都市：住,100000.0,361,持分移轉,2650000
2865,RPOUMLRKPHOFFBF66CA,觀音東段,623.72,都市：其他:道路用地,1.0,1,全筆移轉,10250000
2866,RPSTMLSKPHOFFBF07CA,陸光段,14.01,都市：住,10.0,1,持分移轉,2200000
2867,RPWVMLSKPHOFFBF67CA,自立段,15.59,都市：住,10000.0,30,持分移轉,400000
2868,RPRNMLLLPHOFFBF38CA,光榮段,7.07,都市：住,20000.0,35,持分移轉,4710000
2869,RPQPMLLMPHOFFBF58CA,泰山段一小段,19.5,都市：住,4.0,1,持分移轉,6570012
2870,RPQPMLLMPHOFFBF58CA,泰山段一小段,3.0,都市：住,4.0,1,持分移轉,6570032
2871,RPRPMLPJQHOFFBF88CA,菁埔段粉寮水尾小段,6.33,都市：農,432.0,2,持分移轉,2150000
2872,RPRPMLPJQHOFFBF88CA,菁埔段粉寮水尾小段,1.81,都市：農,1728.0,2,持分移轉,2300000
2873,RPRPMLPJQHOFFBF88CA,菁埔段粉寮水尾小段,0.28,都市：工,1728.0,2,持分移轉,2300003
2874,RPRPMLPJQHOFFBF88CA,菁埔段粉寮水尾小段,7.86,都市：農,432.0,2,持分移轉,2140000
2875,RPRPMLPJQHOFFBF88CA,菁埔段粉寮水尾小段,0.2,都市：其他:道路用地,1728.0,2,持分移轉,2300005
2876,RPRPMLPJQHOFFBF88CA,菁埔段粉寮水尾小段,0.32,都市：其他:道路用地,1728.0,2,持分移轉,2300006
2877,RPRPMLPJQHOFFBF88CA,菁埔段粉寮水尾小段,1.47,都市：工,1728.0,2,持分移轉,2300004
2878,RPRTMLMLPHOFFDF66CA,保長段,18.49,都市：住,10000.0,99,持分移轉,7700000
2879,RPSTMLMLPHOFFDF76CA,保長段,25.02,都市：住,10000.0,134,持分移轉,7700000
2880,RPTTMLMLPHOFFDF86CA,保長段,15.87,都市：住,10000.0,85,持分移轉,7700000
2881,RPUTMLMLPHOFFDF96CA,保長段,19.23,都市：住,10000.0,103,持分移轉,7700000
2882,RPVTMLMLPHOFFDF07CA,保長段,17.55,都市：住,10000.0,94,持分移轉,7700000
2883,RPWTMLMLPHOFFDF17CA,保長段,17.74,都市：住,10000.0,95,持分移轉,7700000
2884,RPXTMLMLPHOFFDF27CA,保長段,18.3,都市：住,10000.0,98,持分移轉,7700000
2885,RPOUMLMLPHOFFDF09CA,保長段,10.46,都市：住,10000.0,56,持分移轉,7700000
2886,RPPUMLMLPHOFFDF56CA,保長段,15.69,都市：住,10000.0,84,持分移轉,7700000
2887,RPQUMLMLPHOFFDF66CA,保長段,15.69,都市：住,10000.0,84,持分移轉,7700000
2888,RPTUMLMLPHOFFDF96CA,保長段,20.35,都市：住,10000.0,109,持分移轉,7700000
2889,RPPNMLKLPHOFFDF28CA,厚德段,32.66,都市：住,10000.0,80,持分移轉,5470000
2890,RPWOMLSKPHOFFEF27CA,新市段,9.26,都市：住,100000.0,580,持分移轉,830000
2891,RPTRMLOLPHOFFEF96CA,大義段,20.79,都市：住,4.0,1,持分移轉,10990000
2892,RPPNMLNLPHOFFEF68CA,中庄段,6.36,都市：住,900000.0,26282,持分移轉,1660000
2893,RPWQMLLJQHOFFEF76CA,下角段石門小段,108.0,都市：住,1.0,1,全筆移轉,270022
2894,RPROMLRKPHOFFGF86CA,仁興段,20.5,都市：住,4.0,1,持分移轉,23850000
2895,RPUOMLSKPHOFFGF27CA,仁愛段,6.22,都市：商,100000.0,450,持分移轉,19680000
2896,RPUUMLSJQHOFFEF67CA,淡海段,25.28,都市：住,100000.0,124,持分移轉,1490000
2897,RPTOMLTKQHOFFEF17CA,米蘭段,48.12,都市：住,10000.0,572,持分移轉,5630000
2898,RPUPMLPLPHOFFGF17CA,鷺江段,38.58,都市：住,100000.0,948,持分移轉,5310000
2899,RPQPMLPJQHOFFGF66CA,永德段,28.58,都市：其他:道路用地,24.0,7,持分移轉,5220002
2900,RPRPMLPJQHOFFGF76CA,中民段,3.23,都市：其他:道路用地,8160.0,328,持分移轉,10450000
2901,RPRPMLPJQHOFFGF76CA,中民段,0.16,都市：其他:道路用地,8160.0,328,持分移轉,10460000
2902,RPRPMLPJQHOFFGF76CA,中民段,0.79,都市：其他:道路用地,8160.0,328,持分移轉,11920000
2903,RPRPMLPJQHOFFGF76CA,福德北段,1.99,都市：其他:道路用地,48.0,1,持分移轉,13330000
2904,RPTNMLNKQHOFFGF66CA,大智段,9.89,都市：住,10.0,2,持分移轉,950000
2905,RPOPMLTKQHOFFEF76CA,天生段,4.62,都市：住,10000.0,100,持分移轉,3850000
2906,RPOPMLTKQHOFFEF76CA,天生段,23.73,都市：住,10000.0,100,持分移轉,3860000
2907,RPTPMLLMPHOFFEF56CA,水仙段,144.44,都市：住,100000.0,1567,持分移轉,1420000
2908,RPQNMLLLPHOFFDF48CA,萬里段,10.52,都市：其他:部份第二種旅館區部分道路用地,10000.0,10,持分移轉,960000
2909,RPQNMLLLPHOFFDF48CA,萬里段,0.12,都市：其他:河川區,10000.0,10,持分移轉,960002
2910,RPQNMLLLPHOFFDF48CA,萬里段,0.11,都市：其他:河川區,10000.0,10,持分移轉,960003
2911,RPQNMLLLPHOFFDF48CA,萬里段,0.01,都市：其他:部分道路用地部分河川區,10000.0,10,持分移轉,960004
2912,RPQNMLLLPHOFFDF48CA,萬里段,0.0,都市：其他:河川區,10000.0,10,持分移轉,960005
2913,RPWSMLTLPHOFFBF57CA,國宅段,22.21,都市：住,10000.0,98,持分移轉,170000
2914,RPOPMLLMPHOFFBF38CA,忠孝段,33.71,都市：住,5.0,1,持分移轉,7400000
2915,RPUOMLNLPHOFFBF98CA,忠孝段,29.34,都市：住,4.0,1,持分移轉,460000
2916,RPURMLTKPHOFFBF17CA,頭興段,296.69,都市：工,1.0,1,全筆移轉,6950000
2917,RPURMLTKPHOFFBF17CA,頭興段,3.31,都市：其他:道,1.0,1,全筆移轉,6960000
2918,RPURMLTKPHOFFBF17CA,頭興段,3.38,都市：其他:道,1.0,1,全筆移轉,6970000
2919,RPSOMLMLPHOFFBF68CA,五股坑二段,188.16,都市：其他:保護區,1.0,1,全筆移轉,3470000
2920,RPSOMLMLPHOFFBF68CA,五股坑二段,40.03,都市：其他:保護區,1.0,1,全筆移轉,3320000
2921,RPSOMLMLPHOFFBF68CA,五股坑二段,2106.15,都市：其他:保護區,1.0,1,全筆移轉,3330000
2922,RPSOMLMLPHOFFBF68CA,五股坑二段,31.63,都市：其他:保護區,1.0,1,全筆移轉,3460000
2923,RPVNMLQJQHOFFCF66CA,寶元段,28.39,都市：住,3.0,1,持分移轉,6130000
2924,RPVNMLQJQHOFFCF66CA,寶元段,53.23,都市：住,3.0,1,持分移轉,6180000
2925,RPROMLPKQHOFFBF88CA,榮富段,0.52,都市：住,10000.0,1,持分移轉,4700000
2926,RPWSMLLMPHOFFAF76CA,公館段,3.3,都市：其他:道路用地,200.0,3,持分移轉,11750000
2927,RPVQMLOLPHOFFAF66CA,瑞興段,21.79,都市：其他:道路用地,4.0,1,持分移轉,2370000
2928,RPVQMLOLPHOFFAF66CA,瑞興段,37.98,都市：其他:道路用地,4.0,1,持分移轉,2390000
2929,RPQPMLPLPHOFFAF78CA,中正段,26.0,都市：住,5.0,1,持分移轉,7950000
2930,RPRNMLKMQHOFFHF09CA,福美段,44.26,都市：住,4.0,1,持分移轉,3540000
2931,RPVOMLPJQHOFFHF17CA,景平段,8.71,都市：商,10000.0,136,持分移轉,3530000
2932,RPQNMLPJQHOFFHF56CA,華福段,34.74,都市：住,4.0,1,持分移轉,11920000
2933,RPXNMLPLPHOFFHF37CA,南工段,0.82,都市：住,10000.0,233,持分移轉,7450000
2934,RPXNMLPLPHOFFHF37CA,南工段,16.98,都市：商,10000.0,233,持分移轉,7460000
2935,RPXNMLPLPHOFFHF37CA,南工段,0.03,都市：住,10000.0,233,持分移轉,7530001
2936,RPSPMLNLPHOFFHF86CA,安邦段,61.69,都市：工,100000.0,4720,持分移轉,230000
2937,RPROMLTKPHOFFHF17CA,水源段,21.41,都市：住,10000.0,181,持分移轉,9480000
2938,RPXNNLNKQHOFFIF37CA,橫溪段坪林小段,13.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,7.0,1,持分移轉,310003
2939,RPQPMLMLPHOFFIF66CA,南靖段,46.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,2.0,1,持分移轉,3440000
2940,RPUOMLNLPHOFFIF07CA,工藝段,108.47,都市：其他:道路用地,1.0,1,全筆移轉,7020000
2941,RPPNMLKLPHOFFIF78CA,中華段,24.23,都市：住,1000000.0,9875,持分移轉,3780000
2942,RPWRMLOLPHOFFAF07EA,大庭段,21.5,都市：住,4.0,1,持分移轉,13980000
2943,RPPPMLOLPHOFFHF76DA,三民段,18.65,都市：住,10000.0,344,持分移轉,9430000
2944,RPXQMLSKPHOFFHF97DA,德光段,31.17,都市：住,3.0,1,持分移轉,590000
2945,RPWNMLTKPHOFFGF57DA,三民段,55.4,都市：其他:道路用地,9.0,4,持分移轉,7160000
2946,RPWNMLTKPHOFFGF57DA,大仁段,1.05,都市：其他:道路用地,12.0,1,持分移轉,2500000
2947,RPWNMLTKPHOFFGF57DA,興華段,21.35,都市：其他:道路用地,4.0,2,持分移轉,8140000
2948,RPWNMLTKPHOFFGF57DA,中民段,48.82,都市：其他:道路用地,10000.0,9999,持分移轉,8050001
2949,RPWNMLTKPHOFFGF57DA,大同南段,3.42,都市：其他:道路用地,8.0,2,持分移轉,4990001
2950,RPWNMLTKPHOFFGF57DA,大同南段,6.69,都市：其他:道路用地,150.0,17,持分移轉,10220001
2951,RPWNMLTKPHOFFGF57DA,大仁段,5.88,都市：其他:道路用地,90000.0,3109,持分移轉,2490000
2952,RPWNMLTKPHOFFGF57DA,仁愛段,55.13,都市：其他:道路用地,1.0,1,全筆移轉,16260001
2953,RPWNMLTKPHOFFGF57DA,集美段,19.35,都市：其他:道路用地,1.0,1,全筆移轉,8320001
2954,RPWNMLTKPHOFFGF57DA,集美段,19.35,都市：其他:道路用地,1.0,1,全筆移轉,8320002
2955,RPWNMLTKPHOFFGF57DA,集美段,19.34,都市：其他:道路用地,1.0,1,全筆移轉,8320004
2956,RPWNMLTKPHOFFGF57DA,集美段,19.34,都市：其他:道路用地,1.0,1,全筆移轉,8320005
2957,RPWNMLTKPHOFFGF57DA,集美段,27.45,都市：其他:道路用地,1.0,1,全筆移轉,8330000
2958,RPWNMLTKPHOFFGF57DA,幸福段,5.39,都市：其他:道路用地,18.0,1,持分移轉,7870000
2959,RPWNMLTKPHOFFGF57DA,幸福段,9.0,都市：其他:道路用地,1.0,1,全筆移轉,4200000
2960,RPXNMLMLPHOFFGF07DA,大仁段,13.17,都市：其他:道路用地,5.0,1,持分移轉,2550000
2961,RPXNMLMLPHOFFGF07DA,正民段,0.88,都市：其他:道路用地,5.0,1,持分移轉,1250000
2962,RPPOMLMLPHOFFGF98DA,仁愛段,66.0,都市：其他:道路用地,3.0,2,持分移轉,15590000
2963,RPPOMLMLPHOFFGF98DA,三和段,4.76,都市：其他:道路用地,14000.0,195,持分移轉,4090000
2964,RPPOMLMLPHOFFGF98DA,三和段,0.1,都市：其他:道路用地,1000.0,2,持分移轉,4560004
2965,RPPOMLMLPHOFFGF98DA,光興段,69.23,都市：其他:道路用地,30792.0,13213,持分移轉,6150001
2966,RPPOMLMLPHOFFGF98DA,中華段,0.42,都市：其他:道路用地,3.0,1,持分移轉,3270000
2967,RPPOMLMLPHOFFGF98DA,菜寮段,0.24,都市：其他:道路用地,15.0,2,持分移轉,15890000
2968,RPPOMLMLPHOFFGF98DA,菜寮段,33.77,都市：其他:道路用地,15.0,2,持分移轉,16250001
2969,RPPOMLMLPHOFFGF98DA,菜寮段,0.44,都市：其他:道路用地,15.0,2,持分移轉,16250000
2970,RPPOMLMLPHOFFGF98DA,大安段,51.7,都市：其他:道路用地,7.0,4,持分移轉,4140003
2971,RPROMLMLPHOFFGF56DA,幸福段,2.33,都市：其他:道路用地,3.0,1,持分移轉,7350001
2972,RPROMLMLPHOFFGF56DA,幸福段,8.33,都市：其他:道路用地,3.0,1,持分移轉,7840000
2973,RPROMLMLPHOFFGF56DA,大同南段,1.69,都市：其他:道路用地,10000.0,118,持分移轉,3260000
2974,RPSOMLMLPHOFFGF66DA,長壽段,21.33,都市：其他:道路用地,1.0,1,全筆移轉,9330000
2975,RPPNMLNLPHOFFFF88DA,雞母嶺段雞母嶺小段,847.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1,持分移轉,1540002
2976,SPPNMLNLPHOFFFF98DA,雞母嶺段雞母嶺小段,38.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1,持分移轉,1550000
2977,TPPNMLNLPHOFFFF09DA,雞母嶺段雞母嶺小段,97.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1,持分移轉,1560000
2978,UPPNMLNLPHOFFFF56DA,雞母嶺段雞母嶺小段,77.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1,持分移轉,1610000
2979,VPPNMLNLPHOFFFF66DA,雞母嶺段雞母嶺小段,47.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1,持分移轉,1610001
2980,WPPNMLNLPHOFFFF76DA,雞母嶺段雞母嶺小段,24.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,3.0,1,持分移轉,1610002
2981,XPPNMLNLPHOFFFF86DA,雞母嶺段雞母嶺小段,55.0,非都市：山坡地保育區 ; 非都市編定：水利用地,3.0,1,持分移轉,1630000
2982,RPTOMLKMQHOFFGF86EA,光興段,5.92,都市：其他:捷運系統用地,10000.0,17,持分移轉,110000
2983,RPUNMLMLPHOFFIF07EA,三鶯段,14.49,非都市：一般農業區 ; 非都市編定：甲種建築用地,10000.0,86,持分移轉,6170000
2984,RPUNMLNLPHOFFIF96CA,中華段,156.74,都市：工,1.0,1,全筆移轉,6690000
2985,RPRPMLNLPHOFFIF86CA,大學段一小段,60.27,都市：住,80000.0,2562,持分移轉,90000
2986,RPUOMLMJQHOFFIF86CA,大仁段,30.44,都市：其他:道路用地,27.0,2,持分移轉,2790000
2987,RPOSMLMJQHOFFIF66CA,文林段,39.31,都市：其他:公共設施保留地道路用地,9.0,2,持分移轉,10020000
2988,RPOSMLMJQHOFFIF66CA,文林段,25.25,都市：其他:公共設施保留地綠地,4.0,1,持分移轉,11790000
2989,RPPSMLMJQHOFFIF76CA,博愛段,9.5,都市：其他:公共設施保留地廣場用地,10000.0,6330,持分移轉,3720001
2990,RPTTMLQLPHOFFIF77CA,樹新段,104.5,都市：其他:道路用地,4.0,1,持分移轉,710000
2991,RPPNMLRLPHOFFIF86CA,樹新段,104.5,都市：其他:道路用地,4.0,1,持分移轉,710000
2992,RPQNMLRLPHOFFIF96CA,樹新段,104.5,都市：其他:道路用地,4.0,1,持分移轉,710000
2993,RPRNMLRLPHOFFIF07CA,樹新段,104.5,都市：其他:道路用地,4.0,1,持分移轉,710000
2994,RPSNMLRLPHOFFIF17CA,樹新段,214.11,都市：其他:道路用地,5.0,4,持分移轉,720000
2995,RPUOMLMLPHOFFHF86CA,盛昌段,27.2,都市：住,800.0,20,持分移轉,2040000
2996,RPUOMLMLPHOFFHF86CA,盛昌段,1.43,都市：住,80000.0,64,持分移轉,2050000
2997,RPOPMLOLPHOFFHF56CA,保平段,1.25,都市：其他:道路用地,15.0,1,持分移轉,9170000
2998,RPOPMLOLPHOFFHF56CA,保平段,23.71,都市：其他:道路用地,15.0,1,持分移轉,9240000
2999,RPQNMLLJQHOFFHF78CA,保健段,20.51,都市：住,4.0,1,持分移轉,4070000
3000,RPXOMLOKQHOFFHF37CA,竹林段,19.33,都市：住,6.0,1,持分移轉,7580000
3001,RPXOMLOKQHOFFHF37CA,竹林段,15.5,都市：其他:部分道路部分住宅,6.0,1,持分移轉,7670000
3002,RPUQMLQJQHOFFHF37CA,信和段,24.39,都市：住,5.0,1,持分移轉,13230000
3003,RPUQMLNLPHOFFAF09CA,江子翠段第三崁小段,20.75,都市：住,4.0,1,持分移轉,2080002
3004,RPQRMLOLPHOFFAF88CA,頂福段,77.66,都市：其他:道路用地,180.0,37,持分移轉,670000
3005,RPQSMLMJQHOFFAF68CA,中正段,22.72,都市：其他:公共設施保留地道路用地,625.0,48,持分移轉,5130000
3006,RPQSMLMJQHOFFAF68CA,中正段,55.33,都市：其他:公共設施保留地道路用地,15.0,2,持分移轉,5160000
3007,RPQSMLMJQHOFFAF68CA,振興段,76.46,都市：其他:公共設施保留地道路用地,30.0,7,持分移轉,1830000
3008,RPTNMLKMPHOFFAF48CA,中山段,12.01,都市：住,100000.0,688,持分移轉,550000
3009,RPXOMLSJQHOFFBF07CA,水碓段水碓小段,0.02,都市：住,100000.0,176,持分移轉,3420000
3010,RPXOMLSJQHOFFBF07CA,登林段,0.02,都市：住,100000.0,176,持分移轉,9200000
3011,RPXOMLSJQHOFFBF07CA,登林段,0.08,都市：住,100000.0,176,持分移轉,9200001
3012,RPXOMLSJQHOFFBF07CA,登林段,15.59,都市：住,100000.0,176,持分移轉,9200002
3013,RPTPMLTKRHOFFBF07CA,中原段,54.47,都市：住,100000.0,1696,持分移轉,3230000
3014,RPOOMLTKPHOFFCF98CA,香坡段,55.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,56,持分移轉,5690000
3015,RPROMLNLPHOFFCF78CA,中正段,30.67,都市：住,4.0,1,持分移轉,10050000
3016,RPROMLNLPHOFFCF78CA,中正段,5.28,都市：住,4.0,1,持分移轉,10060000
3017,RPROMLNLPHOFFCF78CA,中正段,12.01,都市：住,2.0,1,持分移轉,10080000
3018,RPSNMLNKQHOFFCF78CA,升高坑段升高坑小段,128.76,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,1052,持分移轉,70004
3019,RPTOMLOLPHOFFBF98CA,瓊泰段,39.58,都市：其他:交通用地,16.0,1,持分移轉,1800000
3020,RPTOMLOLPHOFFBF98CA,瓊泰段,52.86,都市：其他:交通用地,160.0,21,持分移轉,1850000
3021,RPTOMLOLPHOFFBF98CA,瓊泰段,38.01,都市：其他:道路用地,12.0,1,持分移轉,1910000
3022,RPUOMLOLPHOFFBF09CA,瓊泰段,69.65,都市：商,8.0,1,持分移轉,1830000
3023,RPPPMLOLPHOFFBF68CA,觀音西段,317.53,都市：其他:道路用地,468.0,20,持分移轉,2620000
3024,RPVNMLNLPHOFFBF98CA,建林段,87.61,都市：住,100000.0,3280,持分移轉,1180000
3025,RPRRMLTLPHOFFBF96CA,思源段,32.44,都市：住,5000.0,162,持分移轉,2560000
3026,RPSQMLTKPHOFFEF17CA,望高樓段,4.97,都市：住,10000.0,13,持分移轉,1110000
3027,RPSQMLTKPHOFFEF17CA,望高樓段,0.01,都市：其他:道路用地,10000.0,13,持分移轉,1110001
3028,RPVQMLPLPHOFFEF17CA,米蘭段,76.83,都市：住,40.0,1,持分移轉,680000
3029,RPTQMLTLPHOFFEF37CA,土地公埔段埔尾小段,1559.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,2650001
3030,RPTQMLTLPHOFFEF37CA,土地公埔段埔尾小段,3643.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1.0,1,全筆移轉,2650002
